,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2608705,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,26,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608706,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,27,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608707,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,99,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608708,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,46,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608709,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,100,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608710,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,128,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608711,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,119,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608712,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,50,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608713,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,125,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608714,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,45,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608715,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,122,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608716,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,25,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608717,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,20,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608718,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,117,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608719,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,93,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608720,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,58,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608721,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,33,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608722,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,36,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608723,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,98,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608724,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,118,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608726,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,52,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608727,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,94,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608729,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,55,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608730,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,23,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608731,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,42,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608732,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,22,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608733,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,35,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608734,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,64,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608735,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,120,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608736,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,113,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608737,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,123,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608738,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,29,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608739,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,112,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608741,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,121,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608742,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,126,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608743,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,47,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608744,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,95,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608745,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,127,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608747,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,101,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608748,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,44,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608750,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,111,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608751,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,24,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608752,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,59,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608753,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,41,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608754,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,97,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608755,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,49,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608757,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,48,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608758,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,43,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608759,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,60,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608760,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,62,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608761,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,21,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608762,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,61,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608763,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,54,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608765,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,116,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608766,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,115,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608767,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,11,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608768,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,30,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608769,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,56,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608770,2017-1089612,2017-12-15,1,Vente en l'état futur d'achèvement,6957000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,31,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2608781,2017-1089617,2017-12-01,1,Vente en l'état futur d'achèvement,358000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0217,,,250,11.5,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.77254,48.858915,12,2017,
2608782,2017-1089617,2017-12-01,1,Vente en l'état futur d'achèvement,358000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0217,,,251,12.5,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.77254,48.858915,12,2017,
2608783,2017-1089617,2017-12-01,1,Vente en l'état futur d'achèvement,358000.0,,,LE BOIS DE PARIS,B004,77700.0,77111,Chessy,77,,,77111000AL0217,,,55,79.68,,,,,,,,,1,2.0,Appartement,87.0,4.0,,,,,,2.77254,48.858915,12,2017,4114.942528735633
2608794,2017-1089619,2017-12-06,1,Vente,161106.66,4.0,,RUE DE PARIS,0343,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2121,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.760877,48.857906,12,2017,
2608795,2017-1089619,2017-12-06,1,Vente,161106.66,32.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0303,,,2029,46.9,,,,,,,,,1,2.0,Appartement,46.0,2.0,,,,,,2.760877,48.857906,12,2017,3502.318695652174
2608855,2017-1089632,2017-12-07,1,Vente,312000.0,14.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,177,,36,82.33,,,,,,,2,2.0,Appartement,98.0,4.0,,,,,,2.765859,48.876907,12,2017,3183.673469387755
2608856,2017-1089632,2017-12-07,1,Vente,312000.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,125,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,12,2017,
2608857,2017-1089632,2017-12-07,1,Vente,312000.0,9001.0,,CHE DES VERGERS,0592,77700.0,77111,Chessy,77,,,77111000AH0120,,,124,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765859,48.876907,12,2017,
2608858,2017-1089633,2017-12-02,1,Vente en l'état futur d'achèvement,204820.0,7.0,,RUE DE ROME,0459,77144.0,77307,Montévrain,77,,,77307000ZA0341,,,7,,,,,,,,,,1,2.0,Appartement,48.0,1.0,,,,,,2.758807,48.858774,12,2017,4267.083333333333
2608859,2017-1089633,2017-12-02,1,Vente en l'état futur d'achèvement,204820.0,7.0,,RUE DE ROME,0459,77144.0,77307,Montévrain,77,,,77307000ZA0341,,,20,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.758807,48.858774,12,2017,
2608873,2017-1089641,2017-11-30,1,Vente,369800.0,33.0,,RUE DU PETIT CHAMP,0470,77700.0,77111,Chessy,77,,,77111000AH0059,,,,,,,,,,,,,0,1.0,Maison,140.0,5.0,S,sols,,,530.0,2.761268,48.878439,11,2017,2641.4285714285716
2608899,2017-1089656,2017-12-21,1,Vente,257277.0,18.0,,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0348,,,54,40.05,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,39.0,0.0,,,,,,2.786629,48.858626,12,2017,6596.846153846154
2608953,2017-1089684,2017-11-30,1,Vente,150600.0,45.0,B,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0294,,,54,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,29.0,0.0,,,,,,2.78378,48.857077,11,2017,5193.103448275862
2608971,2017-1089696,2017-11-30,1,Vente en l'état futur d'achèvement,164600.0,32.0,,RUE DU BOIS DE TROU,0019,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0355,,,1076,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,27.0,0.0,,,,,,2.823012,48.850425,11,2017,6096.2962962962965
2608979,2017-1089700,2017-12-21,1,Vente,21000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1299,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2608980,2017-1089700,2017-12-21,1,Vente,21000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1300,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2609001,2017-1089713,2017-12-28,1,Vente,225000.0,14.0,,RUE DE BELLESMES,0024,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0143,,,17,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.81528,48.848289,12,2017,
2609002,2017-1089713,2017-12-28,1,Vente,225000.0,14.0,,RUE DE BELLESMES,0024,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0143,,,8,57.04,,,,,,,,,1,1.0,Maison,61.0,3.0,,,,,,2.81528,48.848289,12,2017,3688.5245901639346
2609003,2017-1089714,2017-12-26,1,Vente,127000.0,5.0,,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0259,,,379,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.784357,48.856868,12,2017,
2609004,2017-1089714,2017-12-26,1,Vente,127000.0,11.0,,CRS DE L ELBE,0085,77700.0,77449,Serris,77,,,77449000AC0259,,,98,34.51,,,,,,,,,1,2.0,Appartement,34.0,1.0,,,,,,2.784357,48.856868,12,2017,3735.294117647059
2609007,2017-1089716,2017-12-18,1,Vente en l'état futur d'achèvement,316000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,10,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.772934,48.858185,12,2017,
2609008,2017-1089716,2017-12-18,1,Vente en l'état futur d'achèvement,316000.0,14.0,,AV HERGE,0303,77700.0,77111,Chessy,77,,,77111000AL0228,,,202,,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.772934,48.858185,12,2017,4514.285714285715
2609009,2017-1089717,2017-12-18,1,Vente,235000.0,41.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0323,,,21,56.1,,,,,,,,,1,2.0,Appartement,56.0,3.0,,,,,,2.815136,48.870075,12,2017,4196.428571428572
2609010,2017-1089717,2017-12-18,1,Vente,235000.0,41.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0323,,,54,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815136,48.870075,12,2017,
2609011,2017-1089717,2017-12-18,1,Vente,235000.0,41.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0323,,,55,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815136,48.870075,12,2017,
2609015,2017-1089720,2017-11-30,1,Vente,95000.0,36.0,,RUE DE LA CHARBONNIERE,0077,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,140,25.12,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.76756,48.853979,11,2017,3800.0
2609016,2017-1089720,2017-11-30,1,Vente,95000.0,9001.0,P,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,42,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76756,48.853979,11,2017,
2609017,2017-1089721,2017-12-12,1,Vente,310000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1184,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2609018,2017-1089721,2017-12-12,1,Vente,310000.0,13.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0139,,,1098,88.38,,,,,,,,,1,2.0,Appartement,89.0,4.0,,,,,,2.775748,48.857991,12,2017,3483.14606741573
2609019,2017-1089721,2017-12-12,1,Vente,310000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1233,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2609020,2017-1089721,2017-12-12,1,Vente,310000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1234,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2609021,2017-1089722,2017-12-20,1,Vente,234000.0,9002.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1361,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.773342,48.855841,12,2017,
2609022,2017-1089722,2017-12-20,1,Vente,234000.0,2.0,T,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0076,,,1202,56.55,,,,,,,,,1,2.0,Appartement,58.0,3.0,,,,,,2.773342,48.855841,12,2017,4034.4827586206898
2609037,2017-1089728,2017-12-22,1,Vente,415000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,198,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,12,2017,
2609038,2017-1089728,2017-12-22,1,Vente,415000.0,38.0,P,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,199,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786107,48.855312,12,2017,
2609039,2017-1089728,2017-12-22,1,Vente,415000.0,36.0,,CRS DE LA GARONNE,0114,77700.0,77449,Serris,77,,,77449000AC0210,,,103,,72,93.52,,,,,,,2,2.0,Appartement,92.0,4.0,,,,,,2.786107,48.855312,12,2017,4510.869565217391
2609046,2017-1089733,2017-12-22,1,Vente,240000.0,9.0,,RUE DE MAGNY,0134,77700.0,77449,Serris,77,,,774490000B0591,,,,,,,,,,,,,0,1.0,Maison,76.0,4.0,J,jardins,POTAG,Jardin potager,201.0,2.785408,48.847663,12,2017,3157.8947368421054
2609047,2017-1089733,2017-12-22,1,Vente,240000.0,9.0,,RUE DE MAGNY,0134,77700.0,77449,Serris,77,,,774490000B0591,,,,,,,,,,,,,0,1.0,Maison,76.0,4.0,S,sols,,,500.0,2.785408,48.847663,12,2017,3157.8947368421054
2609053,2017-1089737,2017-12-21,1,Vente,10500.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1316,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,12,2017,
2609064,2017-1089741,2017-12-20,1,Vente,234000.0,19.0,,ESP DES GUINANDIERS,0088,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0273,,,11,70.63,,,,,,,,,1,2.0,Appartement,71.0,4.0,,,,,,2.815374,48.848782,12,2017,3295.774647887324
2609065,2017-1089741,2017-12-20,1,Vente,234000.0,9001.0,,RUE DES BERLAUDEURS,0022,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0273,,,89,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815374,48.848782,12,2017,
2609082,2017-1089750,2017-12-19,1,Vente,176000.0,2.0,B,ALL DE ZURICH,0560,77144.0,77307,Montévrain,77,,,77307000ZA0163,,,131,15.0,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.764325,48.856141,12,2017,
